	0	1	2	3	4	5	6	7	8	9	10	11
PBX2	0.00992063492063492	0.00697674418604651	0.0117647058823529	0.0136612021857923	0.0196078431372549	0.0107142857142857	0.00432900432900433	0.0133333333333333	0	0.0158730158730159	0.008	0
AC074117.10	0.0198412698412698	0.027906976744186	0.0517647058823529	0.0382513661202186	0.0359477124183007	0.0392857142857143	0.0606060606060606	0.02	0.0384615384615385	0.111111111111111	0.056	0
MRPS16	0.392857142857143	0.758139534883721	0.489411764705882	0.527322404371585	0.627450980392157	0.446428571428571	0.406926406926407	0.506666666666667	0.4	0.388888888888889	0.552	0.363636363636364
TERF1P4	0.00992063492063492	0.00697674418604651	0.00705882352941176	0.00819672131147541	0.00326797385620915	0.00714285714285714	0.00432900432900433	0.00666666666666667	0.00769230769230769	0	0.016	0
RP11-227H15.7	0.0218253968253968	0.013953488372093	0.00235294117647059	0.00546448087431694	0.00326797385620915	0	0.012987012987013	0	0.00769230769230769	0.0158730158730159	0.008	0
MRPL3	0.396825396825397	0.341860465116279	0.294117647058824	0.35792349726776	0.290849673202614	0.307142857142857	0.376623376623377	0.286666666666667	0.3	0.222222222222222	0.592	0.272727272727273
AGRN	0.0158730158730159	0.0116279069767442	0.0117647058823529	0.0355191256830601	0.0130718954248366	0.0178571428571429	0.0173160173160173	0	0.0307692307692308	0.00793650793650794	0.008	0
ZFP1	0.0892857142857143	0.0697674418604651	0.0729411764705882	0.0737704918032787	0.0751633986928105	0.0607142857142857	0.0432900432900433	0.126666666666667	0.0538461538461538	0.0396825396825397	0.088	0.0909090909090909
CTC-325H20.8	0.0138888888888889	0.013953488372093	0.0141176470588235	0.00273224043715847	0.0392156862745098	0.0214285714285714	0.00865800865800866	0.0333333333333333	0.0153846153846154	0.0396825396825397	0.04	0
DNAH11	0.0158730158730159	0.0116279069767442	0.00235294117647059	0.00546448087431694	0.00980392156862745	0	0.00865800865800866	0.00666666666666667	0	0	0.008	0
RP1-40E16.12	0.103174603174603	0.0744186046511628	0.0541176470588235	0.0737704918032787	0.0947712418300654	0.0571428571428571	0.116883116883117	0.0666666666666667	0.0538461538461538	0.0793650793650794	0.096	0
AP001347.6	0.0793650793650794	0.013953488372093	0.00470588235294118	0.0163934426229508	0.0163398692810458	0.00357142857142857	0.0346320346320346	0.02	0.0384615384615385	0.0158730158730159	0.048	0
RIPK4	0	0	0	0.00273224043715847	0.00980392156862745	0.00714285714285714	0	0	0	0	0	0
CCDC168	0.0119047619047619	0	0	0.00273224043715847	0	0.0107142857142857	0	0	0	0.0158730158730159	0.016	0
SCX	0.00992063492063492	0.0255813953488372	0.0117647058823529	0.0273224043715847	0.0392156862745098	0.0321428571428571	0.00432900432900433	0.0266666666666667	0.0230769230769231	0	0	0
P4HTM	0.128968253968254	0.218604651162791	0.24	0.292349726775956	0.300653594771242	0.282142857142857	0.16017316017316	0.286666666666667	0.138461538461538	0.182539682539683	0.168	0
AC100830.3	0.00396825396825397	0	0	0.00273224043715847	0.00326797385620915	0.00357142857142857	0.00432900432900433	0.00666666666666667	0	0	0.008	0
ADK	0.265873015873016	0.346511627906977	0.294117647058823	0.262295081967213	0.382352941176471	0.303571428571429	0.0952380952380952	0.246666666666667	0.107692307692308	0.222222222222222	0.216	0
RP11-123J14.1	0.00198412698412698	0.00465116279069767	0.00705882352941176	0.00546448087431694	0.00326797385620915	0	0	0.00666666666666667	0.00769230769230769	0.00793650793650794	0	0
SLC12A2	0.115079365079365	0.118604651162791	0.143529411764706	0.139344262295082	0.183006535947712	0.125	0.112554112554113	0.113333333333333	0.0846153846153846	0.0158730158730159	0.12	0.545454545454545
POLK	0.0813492063492064	0.0906976744186046	0.141176470588235	0.112021857923497	0.147058823529412	0.121428571428571	0.103896103896104	0.153333333333333	0.115384615384615	0.0555555555555556	0.12	0
STK19	0.168650793650794	0.213953488372093	0.141176470588235	0.199453551912568	0.199346405228758	0.178571428571429	0.220779220779221	0.193333333333333	0.192307692307692	0.301587301587302	0.2	0.181818181818182
RNH1	0.418650793650794	0.606976744186046	0.571764705882353	0.680327868852459	0.624183006535948	0.582142857142857	0.567099567099567	0.64	0.323076923076923	0.658730158730159	0.36	0.545454545454545
CWC22	0.0654761904761905	0.0465116279069767	0.0752941176470588	0.0382513661202186	0.111111111111111	0.0642857142857143	0.0865800865800866	0.0266666666666667	0.0615384615384615	0.0793650793650794	0.104	0
AC002117.1	0.0119047619047619	0.0162790697674419	0.0141176470588235	0.0273224043715847	0.0392156862745098	0.0392857142857143	0.0173160173160173	0.02	0.00769230769230769	0	0.016	0
RP11-867G23.4	0.0119047619047619	0.0186046511627907	0.0258823529411765	0.0109289617486339	0.0228758169934641	0.00357142857142857	0	0.0133333333333333	0.00769230769230769	0	0.016	0.0909090909090909
GLT8D1	0.121031746031746	0.186046511627907	0.164705882352941	0.193989071038251	0.186274509803922	0.242857142857143	0.12987012987013	0.266666666666667	0.0692307692307692	0.174603174603175	0.12	0
DST	0.58531746031746	1.05581395348837	1.25176470588235	1.31693989071038	1.16339869281046	1.025	0.666666666666667	1.36	0.746153846153846	0.801587301587302	0.752	0.363636363636364
GPR158	0.10515873015873	0.402325581395349	0.44	0.513661202185792	0.490196078431373	0.407142857142857	0.125541125541126	0.446666666666667	0.0846153846153846	0.198412698412698	0.088	0.0909090909090909
CTB-131B5.5	0	0	0.00941176470588235	0.00273224043715847	0.00980392156862745	0.00357142857142857	0	0.00666666666666667	0	0.00793650793650794	0	0
EIF3C	0.00793650793650794	0.00697674418604651	0.00470588235294118	0.00546448087431694	0.0065359477124183	0	0.00865800865800866	0	0	0.00793650793650794	0.016	0
DNAJC19P9	0.0555555555555556	0.0581395348837209	0.0494117647058823	0.0710382513661202	0.0686274509803922	0.0357142857142857	0.0303030303030303	0.0266666666666667	0.0307692307692308	0.0396825396825397	0.064	0
ZCWPW2	0.00595238095238095	0.0186046511627907	0.0235294117647059	0.0437158469945355	0.0392156862745098	0	0	0.0266666666666667	0.0153846153846154	0.0158730158730159	0.032	0
FANCB	0.0436507936507936	0.00930232558139535	0.00235294117647059	0.00819672131147541	0.0065359477124183	0.00357142857142857	0	0	0.0153846153846154	0.0158730158730159	0.024	0
MMP19	0.00396825396825397	0.0232558139534884	0.0494117647058823	0.147540983606557	0.0490196078431372	0.0571428571428571	0.00865800865800866	0.0666666666666667	0.0230769230769231	0	0	0
MOSPD2	0.0496031746031746	0.0441860465116279	0.0823529411764706	0.0437158469945355	0.0392156862745098	0.0785714285714286	0.0303030303030303	0.113333333333333	0.0384615384615385	0.158730158730159	0.024	0
ABLIM1	0.0972222222222222	0.418604651162791	0.470588235294118	0.434426229508197	0.581699346405229	0.457142857142857	0.138528138528139	0.5	0.192307692307692	0.26984126984127	0.144	2.81818181818182
HEG1	0.0416666666666667	0.0465116279069767	0.0352941176470588	0.103825136612022	0.111111111111111	0.103571428571429	0.00865800865800866	0.0666666666666667	0.00769230769230769	0.134920634920635	0.088	0.363636363636364
ADGRE2	0.00396825396825397	0	0.00235294117647059	0.00273224043715847	0.0065359477124183	0.00714285714285714	0	0.00666666666666667	0.0153846153846154	0.00793650793650794	0	0
SWSAP1	0.0277777777777778	0.0302325581395349	0.0282352941176471	0.0382513661202186	0.0326797385620915	0.0642857142857143	0.012987012987013	0.02	0.0384615384615385	0.0158730158730159	0.04	0
ADAM11	0.0138888888888889	0.0162790697674419	0.0352941176470588	0.0163934426229508	0.0522875816993464	0.0428571428571429	0.0216450216450216	0.02	0.0307692307692308	0.0634920634920635	0	0
RP11-342K6.2	0	0.00465116279069767	0	0.00273224043715847	0.0065359477124183	0	0.00432900432900433	0.00666666666666667	0.0230769230769231	0.00793650793650794	0.016	0
RP11-341G5.2	0.00396825396825397	0.00465116279069767	0	0.00819672131147541	0.00326797385620915	0.00357142857142857	0	0	0	0	0	0
PHF7	0.0277777777777778	0.0441860465116279	0.0658823529411765	0.046448087431694	0.0522875816993464	0.0428571428571429	0.0216450216450216	0.0133333333333333	0.00769230769230769	0.00793650793650794	0.016	0
RP4-803J11.2	0.00992063492063492	0	0.00470588235294118	0.00273224043715847	0.0065359477124183	0	0.00432900432900433	0	0	0	0.008	0
ARHGAP10	0.00793650793650794	0.0790697674418605	0.0635294117647059	0.101092896174863	0.0294117647058824	0.0642857142857143	0	0.0466666666666667	0	0.00793650793650794	0.008	0
GAPDHP21	0.00992063492063492	0.00465116279069767	0.00235294117647059	0.0163934426229508	0.0228758169934641	0.0107142857142857	0.00432900432900433	0	0	0.00793650793650794	0	0
U2AF1L4	0.0496031746031746	0.0651162790697674	0.103529411764706	0.0846994535519126	0.11437908496732	0.0821428571428571	0.0692640692640693	0.0533333333333333	0.0846153846153846	0.126984126984127	0.024	0
RP11-384P7.7	0.0416666666666667	0.0162790697674419	0.0235294117647059	0.0245901639344262	0.0163398692810458	0.0285714285714286	0.038961038961039	0.00666666666666667	0.0692307692307692	0.0317460317460317	0.032	0
SUMO2P10	0.00198412698412698	0.00465116279069767	0	0.00273224043715847	0	0	0	0	0.00769230769230769	0.00793650793650794	0	0
UBE2T	1.80555555555556	0.13953488372093	0.127058823529412	0.103825136612022	0.101307189542484	0.0357142857142857	0.121212121212121	0.0933333333333333	0.107692307692308	0.0476190476190476	2.272	0.0909090909090909
SLC25A23	0.194444444444444	0.172093023255814	0.145882352941176	0.131147540983607	0.160130718954248	0.178571428571429	0.199134199134199	0.226666666666667	0.207692307692308	0.206349206349206	0.144	0
C1orf131	0.251984126984127	0.193023255813953	0.214117647058824	0.147540983606557	0.156862745098039	0.185714285714286	0.207792207792208	0.186666666666667	0.253846153846154	0.150793650793651	0.264	0.272727272727273
LMO3	0.0178571428571429	0.12093023255814	0.122352941176471	0.0819672131147541	0.209150326797386	0.0535714285714286	0.025974025974026	0.06	0.0307692307692308	0.0158730158730159	0.024	0
RPS27P22	0.00992063492063492	0.00232558139534884	0.00470588235294118	0.00273224043715847	0.0065359477124183	0	0	0.00666666666666667	0	0	0	0
AQP4	0.0257936507936508	0.116279069767442	0.223529411764706	0.193989071038251	0.124183006535948	0.810714285714286	0.0173160173160173	0.12	0.00769230769230769	0.468253968253968	0.008	1
RP11-95M15.2	0	0.0116279069767442	0.00941176470588235	0.00819672131147541	0.0196078431372549	0.0142857142857143	0	0.00666666666666667	0	0	0.008	0
FUZ	0.182539682539683	0.113953488372093	0.145882352941176	0.131147540983607	0.166666666666667	0.125	0.0735930735930736	0.14	0.0538461538461538	0.103174603174603	0.112	0
RPS19	11.156746031746	3.88372093023256	4.21176470588235	3.69125683060109	3.16339869281046	5.73214285714286	12.5064935064935	4.62666666666667	9.26923076923077	9.11904761904762	9.784	10.0909090909091
RPL12P37	0.00793650793650794	0.00697674418604651	0.00470588235294118	0.0109289617486339	0.0163398692810458	0.0142857142857143	0	0.0133333333333333	0.0153846153846154	0.00793650793650794	0.024	0
RP11-432J22.2	0.00198412698412698	0.00465116279069767	0.00470588235294118	0.0163934426229508	0.0065359477124183	0.0107142857142857	0	0	0	0.00793650793650794	0.008	0
UQCC1	0.140873015873016	0.132558139534884	0.134117647058824	0.120218579234973	0.124183006535948	0.121428571428571	0.103896103896104	0.153333333333333	0.176923076923077	0.111111111111111	0.112	0
PPIE	0.380952380952381	0.33953488372093	0.294117647058823	0.306010928961749	0.323529411764706	0.25	0.372294372294372	0.313333333333333	0.223076923076923	0.285714285714286	0.376	0.181818181818182
AC093901.1	0.00198412698412698	0	0	0.00819672131147541	0	0	0.00865800865800866	0.00666666666666667	0.00769230769230769	0	0	0
MYO19	0.196428571428571	0.0674418604651163	0.105882352941176	0.0901639344262295	0.101307189542484	0.114285714285714	0.147186147186147	0.08	0.184615384615385	0.166666666666667	0.184	0
TMEM237	0.630952380952381	0.0767441860465116	0.105882352941176	0.122950819672131	0.107843137254902	0.075	0.138528138528139	0.106666666666667	0.138461538461538	0.0714285714285714	0.6	0
TMEM86B	0.0119047619047619	0.00697674418604651	0.00941176470588235	0.00819672131147541	0.0163398692810458	0	0.012987012987013	0.00666666666666667	0.0307692307692308	0.00793650793650794	0	0.272727272727273
PPP1R42	0.00396825396825397	0	0.00705882352941176	0	0.0065359477124183	0.00714285714285714	0	0	0	0.0158730158730159	0	0
PRMT2	0.630952380952381	0.558139534883721	0.665882352941176	0.748633879781421	0.689542483660131	0.610714285714286	0.536796536796537	0.613333333333333	0.569230769230769	0.738095238095238	0.608	0.0909090909090909
TMSB10	16.0952380952381	6.91627906976744	5.91294117647059	7.27322404371585	3.52614379084967	4.525	11.004329004329	13.0133333333333	16.0307692307692	7.44444444444444	15.496	24.5454545454545
RPS29P6	0.00595238095238095	0.00232558139534884	0	0.00546448087431694	0.00326797385620915	0	0.00432900432900433	0	0	0	0	0
EZH2P1	0.00793650793650794	0	0	0	0	0.00357142857142857	0	0	0	0	0.016	0
RP11-454H13.1	0.0158730158730159	0.00465116279069767	0.0117647058823529	0.00273224043715847	0	0.00357142857142857	0.00432900432900433	0.0133333333333333	0	0.00793650793650794	0.008	0
GAPDHP38	0.00992063492063492	0.00232558139534884	0.0117647058823529	0.00546448087431694	0.0130718954248366	0.0142857142857143	0.00432900432900433	0.0133333333333333	0.0153846153846154	0.00793650793650794	0.008	0
ZIC2	0.0813492063492063	0.013953488372093	0.0235294117647059	0.0273224043715847	0.0294117647058824	0.0392857142857143	0.0606060606060606	0.0133333333333333	0.107692307692308	0.0158730158730159	0.088	0.272727272727273
ZSCAN1	0.0734126984126984	0.0651162790697674	0.0894117647058823	0.0710382513661202	0.0816993464052288	0.0642857142857143	0.038961038961039	0.0666666666666667	0.0692307692307692	0.0873015873015873	0.104	0
C2orf47	0.107142857142857	0.151162790697674	0.141176470588235	0.144808743169399	0.111111111111111	0.121428571428571	0.12987012987013	0.14	0.107692307692308	0.0793650793650794	0.104	0
RPL36AP51	0.0456349206349206	0.013953488372093	0.0164705882352941	0.0218579234972678	0.0196078431372549	0.0214285714285714	0.0692640692640693	0.00666666666666667	0.0384615384615385	0.0317460317460317	0.008	0
SLC7A11	0.00396825396825397	0.00232558139534884	0	0.00546448087431694	0.00326797385620915	0	0.00432900432900433	0	0.0153846153846154	0	0	0.363636363636364
C2orf68	0.424603174603175	0.281395348837209	0.324705882352941	0.341530054644809	0.392156862745098	0.282142857142857	0.406926406926407	0.34	0.353846153846154	0.277777777777778	0.352	0.181818181818182
PHF8	0.121031746031746	0.0976744186046512	0.129411764705882	0.139344262295082	0.163398692810458	0.139285714285714	0.121212121212121	0.146666666666667	0.1	0.0873015873015873	0.152	0
CTB-58E17.3	0.00793650793650794	0.0116279069767442	0.0164705882352941	0.0109289617486339	0.0196078431372549	0.0285714285714286	0	0.0333333333333333	0	0.0158730158730159	0	0
RP11-508N22.12	0.00992063492063492	0.0162790697674419	0.0235294117647059	0.0163934426229508	0.0228758169934641	0.0321428571428571	0.0216450216450216	0	0.0153846153846154	0.0238095238095238	0.016	0.0909090909090909
AE000658.22	0.00396825396825397	0.0116279069767442	0.00235294117647059	0.0136612021857923	0.00980392156862745	0.00357142857142857	0.00865800865800866	0.02	0.00769230769230769	0	0	0
DDIT4L	0.00198412698412698	0.00465116279069767	0.00235294117647059	0.0191256830601093	0.0065359477124183	0	0	0.02	0	0	0	0
ITM2C	0.263888888888889	0.734883720930232	0.748235294117647	0.702185792349727	0.944444444444444	0.935714285714286	0.212121212121212	0.813333333333333	0.130769230769231	0.841269841269841	0.216	0.636363636363636
AC006077.3	0.0218253968253968	0.0348837209302326	0.0494117647058823	0.0300546448087432	0.0326797385620915	0.0321428571428571	0.012987012987013	0.02	0.0230769230769231	0	0.064	0
RP11-281O15.7	0.0297619047619048	0.013953488372093	0.00941176470588235	0.0163934426229508	0.0228758169934641	0.0178571428571429	0.0216450216450216	0.0133333333333333	0.0307692307692308	0.0158730158730159	0.008	0
MAPK12	0.142857142857143	0.0418604651162791	0.0305882352941176	0.0327868852459016	0.042483660130719	0.0607142857142857	0.168831168831169	0.1	0.115384615384615	0.19047619047619	0.08	0.0909090909090909
FAM157C	0.00992063492063492	0.00697674418604651	0.00705882352941176	0.00819672131147541	0.0065359477124183	0.0214285714285714	0.00432900432900433	0.00666666666666667	0	0.0158730158730159	0	0
BST2	0.00595238095238095	0.0674418604651163	0.0588235294117647	0.0683060109289617	0.0620915032679739	0.0964285714285714	0.00432900432900433	0.113333333333333	0	0.0396825396825397	0.008	0.272727272727273
LINC01578	3.51785714285714	1.63720930232558	1.96470588235294	1.57377049180328	1.91176470588235	1.66785714285714	2.96536796536797	1.65333333333333	3.22307692307692	2.57936507936508	4.696	1.81818181818182
KDELR3	0.00396825396825397	0.00465116279069767	0.0117647058823529	0	0.00980392156862745	0.00357142857142857	0	0	0	0	0.016	0
RP11-207C16.4	0.00198412698412698	0	0.00235294117647059	0	0.00326797385620915	0	0	0	0	0	0	0
MRPL16	0.317460317460317	0.297674418604651	0.188235294117647	0.169398907103825	0.241830065359477	0.196428571428571	0.441558441558442	0.153333333333333	0.253846153846154	0.19047619047619	0.312	0.363636363636364
MEX3D	0.946428571428571	0.174418604651163	0.272941176470588	0.349726775956284	0.297385620915033	0.246428571428571	0.528138528138528	0.313333333333333	0.838461538461538	0.325396825396825	0.976	0
