	0	1	2	3	4	5	6	7	8	9	10	11
ZNF678	0	0.0236686390532544	0.0131578947368421	0.0303030303030303	0.0310077519379845	0	0.0206185567010309	0	0.0298507462686567	0.03125	0.025	0
C18orf25	0.0115606936416185	0.0414201183431953	0.0394736842105263	0.0227272727272727	0.0387596899224806	0.0403225806451613	0.0206185567010309	0.025974025974026	0	0.125	0.025	0.054054054054054
MTX2	0.0115606936416185	0.0236686390532544	0.0526315789473684	0.0227272727272727	0.0542635658914729	0.032258064516129	0	0	0.0149253731343284	0.03125	0.125	0.027027027027027
RP11-366L18.1	0.023121387283237	0.0118343195266272	0.0131578947368421	0.0151515151515152	0.0232558139534884	0.0241935483870968	0.0103092783505155	0.025974025974026	0.0597014925373134	0	0	0
CBR1	0.023121387283237	0.153846153846154	0.118421052631579	0.0454545454545454	0.410852713178295	0.0241935483870968	0.0515463917525773	0.155844155844156	0.0149253731343284	0.109375	0.225	0
PLEKHS1	0	0.00591715976331361	0.00657894736842105	0	0	0	0	0	0	0	0.025	0.027027027027027
NDUFV2-AS1	0.00578034682080925	0	0	0.00757575757575758	0.0155038759689922	0	0.0103092783505155	0	0.0149253731343284	0	0	0
UBE2G2	0.15606936416185	0.171597633136095	0.157894736842105	0.113636363636364	0.13953488372093	0.241935483870968	0.288659793814433	0.0649350649350649	0.0597014925373134	0.15625	0.2	0.0810810810810811
RAB20	0.439306358381503	0.0177514792899408	0.0263157894736842	0.189393939393939	0.00775193798449612	0.225806451612903	0.474226804123711	0.285714285714286	0	0.015625	0.025	0.135135135135135
FAU	1.3121387283237	1.28402366863905	1.45394736842105	0.96969696969697	1.42635658914729	1.92741935483871	1.09278350515464	2.28571428571429	2.59701492537313	2.1875	1.35	1.35135135135135
TTC3	0.173410404624277	0.29585798816568	0.190789473684211	0.212121212121212	0.434108527131783	0.0725806451612903	0.103092783505155	0.103896103896104	0.194029850746269	0.25	0.9	0.216216216216216
RP11-400F19.6	0.0173410404624277	0.0177514792899408	0	0	0.0465116279069767	0.00806451612903226	0.0206185567010309	0.025974025974026	0	0.015625	0.025	0
PPM1M	0.046242774566474	0.00591715976331361	0.00657894736842105	0.0378787878787879	0.0155038759689922	0.0483870967741935	0.0103092783505155	0.012987012987013	0	0	0	0
RASGEF1A	0	0.0118343195266272	0.00657894736842105	0	0.0155038759689922	0	0	0	0	0.015625	0	0
CXADR	0.0173410404624277	0.118343195266272	0.0657894736842105	0.0303030303030303	0.0852713178294574	0	0.0824742268041237	0	0	0.03125	0.175	0
KCNC3	0.0173410404624277	0	0	0.0151515151515152	0	0.0161290322580645	0.0309278350515464	0	0	0	0.025	0
AC068282.3	0	0	0	0	0	0.0403225806451613	0	0	0	0	0	0
SCN1A	0.00578034682080925	0.0177514792899408	0.0460526315789474	0	0.0310077519379845	0	0	0	0	0.03125	0	0
MTND4P12	0.0289017341040462	0.0591715976331361	0.151315789473684	0.0833333333333333	0.116279069767442	0.0725806451612903	0.0515463917525773	0.025974025974026	0.149253731343284	0.09375	0.1	0.027027027027027
ZNF773	0.00578034682080925	0.00591715976331361	0.0131578947368421	0.0151515151515152	0	0.00806451612903226	0.0103092783505155	0	0.0298507462686567	0.015625	0	0
PRKCD	0.046242774566474	0.0177514792899408	0.0131578947368421	0.128787878787879	0	0.0967741935483871	0.134020618556701	0.012987012987013	0.0298507462686567	0.015625	0	0.054054054054054
TMEM88	0.0173410404624277	0	0.0131578947368421	0.0303030303030303	0	0.00806451612903226	0.0103092783505155	0.051948051948052	0	0.046875	0.025	0
RARRES1	0	0.0177514792899408	0.111842105263158	0	0.0232558139534884	0	0.0309278350515464	0	0	0	0	0
AL161652.1	0	0.00591715976331361	0	0.0151515151515152	0	0	0	0	0	0	0	0
RPL12P8	0.0635838150289017	0.0414201183431953	0.0328947368421053	0.0454545454545455	0.0697674418604651	0.161290322580645	0.0927835051546392	0.142857142857143	0.253731343283582	0.03125	0.05	0.108108108108108
NCKAP5L	0.0867052023121387	0.0236686390532544	0.0131578947368421	0.0303030303030303	0.0387596899224806	0.0645161290322581	0.0824742268041237	0.051948051948052	0	0.015625	0.05	0
DGKQ	0.0115606936416185	0.0118343195266272	0.0131578947368421	0.00757575757575758	0.00775193798449612	0.00806451612903226	0.0618556701030928	0	0.0298507462686567	0	0.025	0
AC093673.5	0.0173410404624277	0.0946745562130177	0.0723684210526316	0.00757575757575758	0.0310077519379845	0.0161290322580645	0.0103092783505155	0.038961038961039	0	0.0625	0.1	0.054054054054054
SUV39H1	0.023121387283237	0.0177514792899408	0.0131578947368421	0.0151515151515151	0.00775193798449612	0.0241935483870968	0	0.012987012987013	0	0	0.025	0
ATP8B2	0.0115606936416185	0.0355029585798817	0.0131578947368421	0.0227272727272727	0.062015503875969	0.032258064516129	0	0	0.0298507462686567	0.03125	0	0
CTLA4	0	0	0.00657894736842105	0	0	0.00806451612903226	0	0	0.343283582089552	0	0	0
VPS50	0.0173410404624277	0.0591715976331361	0.0328947368421053	0.0151515151515152	0.0542635658914729	0.0887096774193548	0.0103092783505155	0.012987012987013	0.0149253731343284	0.03125	0	0
RP11-423P10.2	0.00578034682080925	0.0118343195266272	0.00657894736842105	0	0.0155038759689922	0.00806451612903226	0	0	0.0298507462686567	0	0	0.027027027027027
EIF4E	0.254335260115607	0.153846153846154	0.0921052631578947	0.0833333333333333	0.162790697674419	0.153225806451613	0.11340206185567	0.12987012987013	0.0895522388059701	0.078125	0.125	0.108108108108108
CTD-2036J7.1	0.0115606936416185	0.0236686390532544	0.00657894736842105	0.00757575757575758	0	0.0564516129032258	0.0412371134020619	0.012987012987013	0	0.046875	0.025	0
PSME4	0.0289017341040462	0.100591715976331	0.0328947368421053	0.0681818181818182	0.108527131782946	0.0725806451612903	0.0927835051546392	0.012987012987013	0.0447761194029851	0.03125	0.125	0
SYT6	0	0.0118343195266272	0.00657894736842105	0	0	0.00806451612903226	0.0103092783505155	0	0	0	0	0
RP11-697E2.9	0	0.00591715976331361	0	0	0	0	0.0103092783505155	0	0	0	0	0
ANKRD62	0.0115606936416185	0	0.0131578947368421	0	0.00775193798449612	0	0	0	0	0	0	0
RBM15B	0.0635838150289017	0.118343195266272	0.0131578947368421	0.053030303030303	0.0697674418604651	0.0483870967741935	0.0515463917525773	0.0649350649350649	0.0447761194029851	0.046875	0.1	0.108108108108108
PCGF3	0.023121387283237	0.0532544378698225	0.0394736842105263	0.053030303030303	0.0155038759689922	0.0564516129032258	0.0412371134020619	0.0649350649350649	0.0298507462686567	0.03125	0.125	0
HLA-DQB2	0.109826589595376	0	0.0263157894736842	0.053030303030303	0.00775193798449612	0.395161290322581	0.11340206185567	0	0.0298507462686567	0	0	0.054054054054054
MT-TR	0.00578034682080925	0	0.00657894736842105	0.0227272727272727	0	0.00806451612903226	0	0	0	0	0	0.027027027027027
MT2A	5.76878612716763	55.0177514792899	32.8684210526316	5.78030303030303	14.984496124031	3.37096774193548	6.10309278350516	6.80519480519481	2.50746268656716	57.234375	8.35	22.3783783783784
SOD1P2	0	0.00591715976331361	0	0.00757575757575758	0	0	0	0	0	0	0	0.027027027027027
POLD2	0.0289017341040462	0.14792899408284	0.177631578947368	0.0151515151515152	0.155038759689922	0.0806451612903226	0.0618556701030928	0.0519480519480519	0.0298507462686567	0.140625	0.25	0.0810810810810811
RPL26P30	0.00578034682080925	0.029585798816568	0.0328947368421053	0	0.0310077519379845	0.0241935483870968	0	0.012987012987013	0	0.125	0	0
GPS1	0.0289017341040462	0.142011834319527	0.0592105263157895	0.143939393939394	0.131782945736434	0.032258064516129	0.164948453608247	0.0779220779220779	0.0597014925373134	0.0625	0.175	0
RDH13	0	0.0177514792899408	0.00657894736842105	0.00757575757575758	0.0232558139534884	0	0.0103092783505155	0	0.0746268656716418	0.015625	0	0.027027027027027
AC092106.2	0.0115606936416185	0	0	0	0.00775193798449612	0.00806451612903226	0.0103092783505155	0.025974025974026	0.0149253731343284	0.015625	0.025	0
DVL3	0.0751445086705202	0.0591715976331361	0.0723684210526316	0.0454545454545454	0.0930232558139535	0.0967741935483871	0.134020618556701	0.0909090909090909	0.0149253731343284	0.171875	0.025	0.0810810810810811
MRPL30	0.0115606936416185	0.029585798816568	0.0131578947368421	0.0378787878787879	0.0232558139534884	0.0564516129032258	0.0309278350515464	0.038961038961039	0	0	0.075	0
SRPK2P	0	0.00591715976331361	0.00657894736842105	0	0.0155038759689922	0.0161290322580645	0	0	0.0149253731343284	0	0.025	0
NDUFB7	0.208092485549133	0.568047337278106	0.486842105263158	0.212121212121212	0.503875968992248	0.258064516129032	0.144329896907216	0.25974025974026	0.149253731343284	0.359375	0.55	0.351351351351351
LMNA	0.69364161849711	0.745562130177515	0.302631578947368	0.143939393939394	0.418604651162791	0.282258064516129	0.783505154639175	0.753246753246753	0.283582089552239	0.671875	0.425	0.783783783783784
GRM4	0.0115606936416185	0.0236686390532544	0	0.0151515151515151	0.0232558139534884	0	0	0.012987012987013	0.0149253731343284	0.03125	0.025	0
RABIF	0.0289017341040462	0.029585798816568	0.00657894736842105	0.053030303030303	0.0232558139534884	0.129032258064516	0	0.025974025974026	0.0447761194029851	0	0	0.054054054054054
YIF1B	0.138728323699422	0.0769230769230769	0.0657894736842105	0.106060606060606	0.062015503875969	0.129032258064516	0.103092783505155	0.0779220779220779	0.0149253731343284	0.09375	0.025	0.0810810810810811
GLULP3	0.0115606936416185	0.0177514792899408	0	0	0	0.00806451612903226	0	0.012987012987013	0	0.015625	0	0
ZNF799	0	0.0118343195266272	0	0	0.0155038759689922	0	0	0	0	0	0	0
RP11-676M6.1	0.00578034682080925	0	0	0	0	0	0.0103092783505155	0	0.0149253731343284	0.015625	0.025	0
RPL23AP11	0.00578034682080925	0.0118343195266272	0.0131578947368421	0	0.0155038759689922	0	0.0103092783505155	0	0.0597014925373134	0.015625	0	0
EMC9	0.0173410404624277	0.0236686390532544	0.0197368421052632	0.0151515151515152	0.0465116279069767	0.0241935483870968	0.0206185567010309	0.025974025974026	0.0149253731343284	0.0625	0.125	0
FNBP4	0.0578034682080925	0.0532544378698225	0.0657894736842105	0.0833333333333333	0.0542635658914729	0.129032258064516	0.0412371134020618	0.0649350649350649	0.104477611940298	0.140625	0.15	0.054054054054054
SEH1L	0.0115606936416185	0.0650887573964497	0.0592105263157895	0.0303030303030303	0.0155038759689922	0.0241935483870968	0.0103092783505155	0.0519480519480519	0	0.015625	0.025	0
MAP3K6	0.0346820809248555	0.0532544378698225	0.0394736842105263	0.0151515151515152	0.0155038759689922	0.0161290322580645	0.0103092783505155	0	0.0597014925373134	0.03125	0	0
COX6B1P4	0	0.00591715976331361	0.00657894736842105	0	0.00775193798449612	0	0	0	0	0	0	0
CA11	0.0346820809248555	0.0177514792899408	0.0460526315789474	0.0151515151515152	0.0310077519379845	0.0241935483870968	0.0618556701030928	0.025974025974026	0	0	0.1	0
RILPL2	0.514450867052023	0.0473372781065089	0.0263157894736842	0.333333333333333	0.0232558139534884	0.346774193548387	0.484536082474227	0.194805194805195	0.164179104477612	0.015625	0.05	0.108108108108108
CHRNA9	0	0.0710059171597633	0.0789473684210526	0.00757575757575758	0.0852713178294574	0	0.0103092783505155	0	0.0298507462686567	0.015625	0	0
DCTN3	0.0578034682080925	0.112426035502959	0.0723684210526316	0.0909090909090909	0.116279069767442	0.120967741935484	0.0618556701030928	0.0909090909090909	0.0597014925373134	0.109375	0.2	0.054054054054054
IL10RA	0.358381502890173	0.0118343195266272	0.0131578947368421	0.560606060606061	0.00775193798449612	0.419354838709677	0.371134020618557	0.168831168831169	0.194029850746269	0	0	0.108108108108108
RP11-23F23.3	0.00578034682080925	0.0591715976331361	0.0460526315789474	0	0.0465116279069767	0	0.0103092783505155	0	0	0	0.05	0.0540540540540541
SNRPGP10	0.0289017341040462	0.029585798816568	0.0460526315789474	0.0303030303030303	0.0542635658914729	0.0161290322580645	0.0103092783505155	0.012987012987013	0.0298507462686567	0.046875	0.075	0.108108108108108
RPL7AP31	0.00578034682080925	0	0.00657894736842105	0.0227272727272727	0	0.0241935483870968	0	0.025974025974026	0	0	0	0
TMEM245	0.0635838150289017	0.0177514792899408	0.0197368421052632	0.0454545454545454	0.0232558139534884	0.0564516129032258	0.0206185567010309	0.0649350649350649	0.0298507462686567	0.046875	0.025	0.054054054054054
SLC22A15	0.0520231213872832	0.0118343195266272	0	0.0151515151515151	0.00775193798449612	0.0161290322580645	0	0	0	0	0.025	0
PIRT	0	0.00591715976331361	0.0526315789473684	0.00757575757575758	0.116279069767442	0	0	0	0	0	0.025	0
RPL5	1.03468208092486	0.289940828402367	0.25	0.712121212121212	0.37984496124031	1.42741935483871	0.65979381443299	0.792207792207792	1.62686567164179	0.484375	0.625	0.918918918918919
SON	0.312138728323699	0.384615384615385	0.342105263157895	0.333333333333333	0.503875968992248	0.379032258064516	0.474226804123711	0.415584415584416	0.492537313432836	0.484375	0.475	0.702702702702703
RNU6-1251P	0	0	0	0	0.0310077519379845	0	0.0103092783505155	0	0	0.03125	0	0
KIAA2012	0	0.00591715976331361	0.00657894736842105	0	0.00775193798449612	0	0	0	0	0	0	0
IK	0.144508670520231	0.106508875739645	0.138157894736842	0.0909090909090909	0.162790697674419	0.0645161290322581	0.144329896907216	0.0909090909090909	0.0895522388059701	0.140625	0.175	0.027027027027027
EIF4ENIF1	0.0115606936416185	0.029585798816568	0.00657894736842105	0.0227272727272727	0.0542635658914729	0.00806451612903226	0.0103092783505155	0.025974025974026	0	0.015625	0.05	0.027027027027027
CSPP1	0.00578034682080925	0.0236686390532544	0.0394736842105263	0.0151515151515152	0.0155038759689922	0.00806451612903226	0	0.025974025974026	0.0597014925373134	0.046875	0.05	0
DSC2	0.0520231213872832	0	0.0197368421052632	0.0757575757575757	0	0.032258064516129	0.0515463917525773	0.0649350649350649	0	0	0	0
PPWD1	0.046242774566474	0.0177514792899408	0.0131578947368421	0.0303030303030303	0.0310077519379845	0.0645161290322581	0.0309278350515464	0.012987012987013	0.0149253731343284	0.015625	0.15	0.0540540540540541
TVP23A	0.0115606936416185	0	0.0197368421052632	0	0.00775193798449612	0.00806451612903226	0.0206185567010309	0	0	0	0.025	0
APOA1BP	0.0520231213872832	0.130177514792899	0.296052631578947	0.053030303030303	0.224806201550388	0.104838709677419	0.0824742268041237	0.025974025974026	0.0298507462686567	0.140625	0.5	0.162162162162162
TANGO2	0.0635838150289017	0.00591715976331361	0.0131578947368421	0.053030303030303	0.0310077519379845	0.0241935483870968	0.0618556701030928	0.025974025974026	0	0	0.025	0.027027027027027
USP20	0.0115606936416185	0.029585798816568	0.0263157894736842	0.00757575757575758	0	0.00806451612903226	0.0206185567010309	0	0.0149253731343284	0	0.025	0.054054054054054
DOK5	0.00578034682080925	0.0591715976331361	0.0921052631578947	0	0.062015503875969	0.00806451612903226	0	0	0	0.0625	0	0.0810810810810811
SLC25A11	0.115606936416185	0.0769230769230769	0.111842105263158	0.0909090909090909	0.131782945736434	0.120967741935484	0.103092783505155	0.0649350649350649	0.0447761194029851	0.1875	0.475	0.027027027027027
TCEA1	0.0809248554913295	0.201183431952663	0.131578947368421	0.0757575757575758	0.155038759689922	0.0403225806451613	0.0412371134020619	0.12987012987013	0.149253731343284	0.265625	0.175	0.108108108108108
PRKAR2B	0.023121387283237	0.0236686390532544	0.00657894736842105	0	0.0232558139534884	0.0161290322580645	0	0.012987012987013	0.0149253731343284	0	0	0
SUMO2P20	0	0.00591715976331361	0.0131578947368421	0	0	0	0	0	0	0	0	0
HSPE1P2	0.0173410404624277	0.242603550295858	0.315789473684211	0.143939393939394	0.248062015503876	0.153225806451613	0.0309278350515464	0	0.552238805970149	0.1875	0.525	0.108108108108108
LAMB2	0.0115606936416185	0.201183431952663	0.157894736842105	0.0454545454545455	0.10077519379845	0.0241935483870968	0	0.038961038961039	0	0.109375	0.1	0.297297297297297
SETD8	0.0578034682080925	0.0828402366863905	0.0986842105263158	0.0984848484848485	0.0697674418604651	0.0483870967741935	0.154639175257732	0.012987012987013	0.0597014925373134	0.15625	0.025	0.0540540540540541
ACSL6	0.0346820809248555	0.0236686390532544	0.0197368421052632	0.0303030303030303	0.0232558139534884	0.0645161290322581	0.0515463917525773	0	0.0447761194029851	0.0625	0.125	0
NRARP	0.0751445086705202	0.00591715976331361	0	0.0681818181818182	0.00775193798449612	0.0161290322580645	0.257731958762887	0	0	0	0	0
STAG3L5P-PVRIG2P-PILRB	0.00578034682080925	0.0177514792899408	0.0131578947368421	0	0.0155038759689922	0	0.0515463917525773	0.012987012987013	0.0298507462686567	0	0.025	0.054054054054054
STIM1	0.0404624277456647	0.0473372781065089	0.0855263157894737	0.0606060606060606	0.0387596899224806	0.0403225806451613	0.0515463917525773	0.0779220779220779	0.0597014925373134	0.046875	0.05	0
PTCD2	0	0.00591715976331361	0.00657894736842105	0	0.0155038759689922	0.00806451612903226	0	0	0.0298507462686567	0.015625	0	0
ALYREF	0.115606936416185	0.159763313609467	0.0789473684210526	0.106060606060606	0.178294573643411	0.306451612903226	0.11340206185567	0.0649350649350649	0.0746268656716418	0.140625	0.3	0.216216216216216
RP11-91A18.1	0	0	0.00657894736842105	0.00757575757575758	0	0.00806451612903226	0	0.012987012987013	0	0	0.025	0
NENF	0.144508670520231	0.485207100591716	0.388157894736842	0.174242424242424	0.286821705426357	0.112903225806452	0.144329896907216	0.155844155844156	0.0447761194029851	0.234375	0.2	0.405405405405405
RP11-32P22.1	0.00578034682080925	0	0.00657894736842105	0.00757575757575758	0.00775193798449612	0.00806451612903226	0	0.012987012987013	0	0	0.025	0
TTLL5	0.0346820809248555	0.00591715976331361	0.0197368421052632	0.0151515151515152	0.0155038759689922	0.032258064516129	0.0103092783505155	0.012987012987013	0	0.03125	0	0
SLC25A18	0.00578034682080925	0.0769230769230769	0.0526315789473684	0.00757575757575758	0.10077519379845	0.00806451612903226	0	0	0	0.03125	0.025	0
SCNN1A	0	0	0.00657894736842105	0.0151515151515151	0	0.00806451612903226	0	0.025974025974026	0	0	0	0
NCKIPSD	0.0289017341040462	0.0355029585798817	0.0131578947368421	0.0303030303030303	0.0542635658914729	0.0161290322580645	0.0103092783505155	0.012987012987013	0.0149253731343284	0.015625	0.15	0
ATP8B1	0	0	0	0	0.00775193798449612	0	0	0	0	0.03125	0	0.0540540540540541
SUCO	0.0289017341040462	0.0473372781065089	0.0789473684210526	0.0606060606060606	0.10077519379845	0.032258064516129	0.0206185567010309	0.12987012987013	0.0447761194029851	0.140625	0.125	0.0810810810810811
TUSC1	0.00578034682080925	0	0	0.0303030303030303	0	0.0241935483870968	0.0103092783505155	0.012987012987013	0	0	0	0
UBE2K	0.132947976878613	0.106508875739645	0.125	0.113636363636364	0.10077519379845	0.0564516129032258	0.134020618556701	0.012987012987013	0.164179104477612	0.265625	0.125	0
