	0	1	2	3	4	5	6	7	8	9	10	11	12
ATPIF1	1.02412868632708	1.04666666666667	1.06375838926174	0.853982300884956	1.05714285714286	1.06878306878307	0.905882352941176	1.34285714285714	1.22018348623853	0.714285714285714	0.636363636363636	1	0.9
RPL21P38	0.0268096514745308	0.0233333333333333	0.0201342281879195	0.0265486725663717	0.00952380952380952	0.0264550264550265	0.0235294117647059	0.0357142857142857	0.018348623853211	0.0357142857142857	0.0454545454545454	0	0
IGLL1	0.0134048257372654	0.00333333333333333	0.00335570469798658	0.00442477876106195	0.00476190476190476	0	0.00588235294117647	0	0	0	0	0	0
MAP3K15	0.00268096514745308	0.00333333333333333	0.00335570469798658	0.0132743362831858	0	0	0.00588235294117647	0.00714285714285714	0.00917431192660551	0	0	0	0
SAMD1	0.107238605898123	0.123333333333333	0.191275167785235	0.247787610619469	0.147619047619048	0.142857142857143	0.111764705882353	0.164285714285714	0.174311926605505	0.0238095238095238	0.0757575757575757	0	0.1
RP11-114H23.3	0.0134048257372654	0.01	0.0201342281879195	0.0132743362831858	0.0142857142857143	0.0158730158730159	0.00588235294117647	0.0285714285714286	0.018348623853211	0.0238095238095238	0	0	0
RFX3-AS1	0.00268096514745308	0.0133333333333333	0.00335570469798658	0.00884955752212389	0.00476190476190476	0.00529100529100529	0.00588235294117647	0.0214285714285714	0.018348623853211	0.0119047619047619	0	0	0
HIST1H2BO	0	0	0.00335570469798658	0.0132743362831858	0	0	0.00588235294117647	0.00714285714285714	0	0	0	0	0
GORASP1	0.10455764075067	0.07	0.0973154362416107	0.115044247787611	0.0523809523809524	0.105820105820106	0.0529411764705882	0.0928571428571429	0.110091743119266	0.0952380952380952	0.0151515151515152	0.0909090909090909	0
ABCB8	0.0911528150134048	0.0366666666666667	0.0436241610738255	0.0884955752212389	0.0571428571428571	0.0740740740740741	0.0647058823529412	0.0642857142857143	0.0458715596330275	0.0238095238095238	0	0	0
DOT1L	0.265415549597855	0.11	0.164429530201342	0.300884955752212	0.161904761904762	0.142857142857143	0.152941176470588	0.121428571428571	0.055045871559633	0.107142857142857	0.106060606060606	0	0.1
FAM71F1	0	0.00333333333333333	0	0	0.00476190476190476	0.00529100529100529	0.0117647058823529	0	0	0.0119047619047619	0	0	0
PPT2	0.0348525469168901	0.0166666666666667	0.0335570469798658	0.0176991150442478	0.0285714285714286	0.0423280423280423	0.0352941176470588	0	0.0458715596330275	0.0476190476190476	0	0	0.2
FRY	0.0428954423592493	0.06	0.0570469798657718	0.084070796460177	0.0428571428571429	0.0634920634920635	0.00588235294117647	0.0642857142857143	0.100917431192661	0.0119047619047619	0	0.272727272727273	0.6
UST	0.0723860589812332	0.0966666666666667	0.114093959731544	0.132743362831858	0.195238095238095	0.0846560846560847	0.0529411764705882	0.114285714285714	0.0642201834862385	0	0.0151515151515152	0.0454545454545455	0
BMP8B	0.0160857908847185	0.02	0.0503355704697987	0.0265486725663717	0.0571428571428571	0.0846560846560847	0.00588235294117647	0.0285714285714286	0.0275229357798165	0.0714285714285714	0	0.0454545454545455	0
AC017080.1	0.0187667560321716	0.0166666666666667	0.0268456375838926	0.0176991150442478	0.0238095238095238	0.0476190476190476	0.0235294117647059	0.00714285714285714	0.036697247706422	0.0238095238095238	0.0454545454545455	0.0909090909090909	0
PIM1	0.0723860589812332	0.0533333333333333	0.0704697986577181	0.0884955752212389	0.00476190476190476	0.0158730158730159	0.0352941176470588	0.121428571428571	0.0825688073394495	0.0476190476190476	0.0909090909090909	0	0
CNTNAP4	0	0	0	0	0.00476190476190476	0.0211640211640212	0.00588235294117647	0	0.00917431192660551	0.0476190476190476	0	0	0
RP11-724N1.1	0.0107238605898123	0	0.00335570469798658	0.00884955752212389	0	0	0	0	0.00917431192660551	0	0	0	0
PWAR6	0.115281501340483	0.0666666666666667	0.0570469798657718	0.0309734513274336	0.0666666666666667	0.0793650793650794	0.182352941176471	0.0142857142857143	0.055045871559633	0.0476190476190476	0.0151515151515152	0.0454545454545455	0
LINC01184	0.0723860589812332	0.11	0.0570469798657718	0.0309734513274336	0.0809523809523809	0.0899470899470899	0.0176470588235294	0.0571428571428571	0.0825688073394495	0.0714285714285714	0	0.181818181818182	0
LINC00836	0.0482573726541555	0.13	0	0.00442477876106195	0.00476190476190476	0	0.00588235294117647	0.00714285714285714	0.0642201834862385	0	0	0	0
RPL31P59	0.00804289544235925	0.00333333333333333	0.00671140939597315	0.00884955752212389	0.00476190476190476	0.0158730158730159	0	0	0	0	0	0	0
BHLHB9	0.0348525469168901	0.0333333333333333	0.0402684563758389	0.0663716814159292	0.0428571428571429	0.0317460317460317	0.0294117647058824	0.0285714285714286	0.0458715596330275	0	0	0	0
AMOT	0.0134048257372654	0.0166666666666667	0.0402684563758389	0.0309734513274336	0	0.00529100529100529	0.0117647058823529	0.0214285714285714	0.0458715596330275	0	0.0151515151515152	0	0
IKZF3	0	0	0.00671140939597315	0	0	0.00529100529100529	0	0.00714285714285714	0.018348623853211	0	0	0	0
MFSD2A	0.0777479892761394	0.0966666666666667	0.181208053691275	0.132743362831858	0.0952380952380952	0.126984126984127	0.0411764705882353	0.128571428571429	0.201834862385321	0.0595238095238095	0.0909090909090909	0.136363636363636	2.5
VKORC1L1	0.184986595174263	0.15	0.124161073825503	0.119469026548673	0.0809523809523809	0.142857142857143	0.2	0.15	0.137614678899083	0.0833333333333333	0.0757575757575758	0.0909090909090909	0
LYRM9	0.0750670241286863	0.0833333333333333	0.023489932885906	0.0176991150442478	0.0285714285714286	0.0529100529100529	0.0882352941176471	0.0214285714285714	0.0825688073394495	0.0357142857142857	0.0151515151515152	0.0909090909090909	0
ZNF768	0.195710455764075	0.14	0.0838926174496644	0.146017699115044	0.0904761904761905	0.0634920634920635	0.0823529411764706	0.192857142857143	0.0917431192660551	0.119047619047619	0.0151515151515152	0.136363636363636	0.1
RP11-1114A5.4	0.0375335120643432	0.02	0.0201342281879195	0.0132743362831858	0.019047619047619	0.0158730158730159	0.0294117647058823	0.0357142857142857	0	0.0476190476190476	0	0.0454545454545455	0.1
ARL6IP4	0	0.00333333333333333	0.00671140939597315	0.00884955752212389	0	0	0	0	0	0	0	0	0
RP11-543E8.2	0.00804289544235925	0.01	0.0100671140939597	0.00442477876106195	0.00476190476190476	0.0158730158730159	0.00588235294117647	0	0	0	0	0.0454545454545455	0.2
BMP5	0	0	0	0.00442477876106195	0	0	0	0.0285714285714286	0	0	0	0	0
TSPAN9	0.0241286863270777	0.0266666666666667	0.0201342281879195	0.0486725663716814	0.0333333333333333	0.0264550264550265	0.0235294117647059	0.0285714285714286	0.0275229357798165	0	0	0.227272727272727	0.2
TMOD3	0.0616621983914209	0.0933333333333333	0.0201342281879195	0.0530973451327434	0.0380952380952381	0.0158730158730159	0.0294117647058824	0.0357142857142857	0.18348623853211	0.0476190476190476	0.181818181818182	0.136363636363636	0.7
ERCC6	0.0160857908847185	0.01	0.00671140939597315	0.00442477876106195	0.0142857142857143	0	0	0	0.00917431192660551	0.0238095238095238	0.0303030303030303	0.0909090909090909	0
FGR	0.00536193029490617	0	0	0	0	0	0	0	0	0	0.196969696969697	0.0454545454545455	0
NNMT	0.0268096514745308	0.1	0.0100671140939597	0.00442477876106195	0.0142857142857143	0	0.0117647058823529	0.0142857142857143	0.119266055045872	0	0	0.136363636363636	0
ESCO2	0.0107238605898123	0.01	0.0402684563758389	0.150442477876106	0.00476190476190476	0.0211640211640212	0.0411764705882353	0.121428571428571	0	0	0.0303030303030303	0	0
RP11-378A13.1	0.0107238605898123	0.00333333333333333	0.00671140939597315	0	0	0.00529100529100529	0.0176470588235294	0.00714285714285714	0	0	0	0	0
RP11-521B24.4	0	0.01	0	0.00442477876106195	0	0	0.00588235294117647	0	0	0.0357142857142857	0	0	0
PHGDH	0.372654155495979	0.253333333333333	0.154362416107383	0.451327433628319	0.152380952380952	0.126984126984127	0.147058823529412	0.342857142857143	0.385321100917431	0.428571428571429	0.0303030303030303	0.136363636363636	0
RP11-368I7.4	0.00536193029490617	0.01	0	0	0	0.00529100529100529	0	0	0.0275229357798165	0	0.0151515151515152	0	0
RPL5P29	0.0134048257372654	0.0166666666666667	0.0134228187919463	0.0132743362831858	0.00476190476190476	0.00529100529100529	0.0117647058823529	0.00714285714285714	0	0.0357142857142857	0	0	0
RPRD1B	0.096514745308311	0.0633333333333333	0.0771812080536913	0.0575221238938053	0.0333333333333333	0.0476190476190476	0.0411764705882353	0.05	0.091743119266055	0.0952380952380952	0.0303030303030303	0.0454545454545455	0
RP11-428G5.1	0.00268096514745308	0	0.00671140939597315	0.00442477876106195	0.00476190476190476	0.0105820105820106	0.00588235294117647	0	0	0	0	0	0
TCF7	0.00804289544235925	0	0.0100671140939597	0.0132743362831858	0.00952380952380952	0.00529100529100529	0.0176470588235294	0.00714285714285714	0	0	0	0.0454545454545455	0
RPL29P25	0.00268096514745308	0	0	0.00442477876106195	0.00476190476190476	0.00529100529100529	0	0.00714285714285714	0	0	0	0	0
RP11-3L10.3	0.0536193029490617	0.0533333333333333	0.0738255033557047	0.0353982300884956	0.0809523809523809	0.037037037037037	0.0823529411764706	0.0428571428571429	0.055045871559633	0.0714285714285714	0.0454545454545454	0	0.1
ACOT13	0.176943699731903	0.206666666666667	0.147651006711409	0.115044247787611	0.123809523809524	0.158730158730159	0.2	0.178571428571429	0.26605504587156	0.166666666666667	0.0757575757575757	0.227272727272727	0.2
SPG21	0.222520107238606	0.26	0.191275167785235	0.168141592920354	0.142857142857143	0.291005291005291	0.252941176470588	0.214285714285714	0.26605504587156	0.154761904761905	0.166666666666667	0.0909090909090909	0.2
RAB6A	0.243967828418231	0.303333333333333	0.241610738255034	0.234513274336283	0.247619047619048	0.301587301587302	0.335294117647059	0.278571428571429	0.348623853211009	0.273809523809524	0.196969696969697	0.363636363636364	0.1
ATP6V0A4	0.00268096514745308	0.00333333333333333	0.0268456375838926	0.0176991150442478	0.0761904761904762	0.0634920634920635	0.00588235294117647	0.0142857142857143	0.0275229357798165	0	0	0	0
ZNF250	0.0294906166219839	0.0333333333333333	0.0335570469798658	0.0619469026548673	0.0333333333333333	0.0158730158730159	0.0588235294117647	0.0285714285714286	0.0458715596330275	0.0238095238095238	0	0	0
MDN1	0.0777479892761394	0.06	0.0369127516778523	0.0619469026548673	0.0333333333333333	0.0423280423280423	0.0117647058823529	0.0928571428571428	0.036697247706422	0.0595238095238095	0	0.0454545454545455	0
LRRFIP1	0.109919571045576	0.163333333333333	0.087248322147651	0.115044247787611	0.128571428571429	0.148148148148148	0.111764705882353	0.0928571428571429	0.220183486238532	0.0595238095238095	0.424242424242424	0.272727272727273	0.4
CLYBL	0.00268096514745308	0.03	0.00335570469798658	0	0.00476190476190476	0.0264550264550265	0	0	0.018348623853211	0.0119047619047619	0	0.0909090909090909	0
RP4-798A10.4	0.00268096514745308	0.01	0.00671140939597315	0.00442477876106195	0	0	0	0.00714285714285714	0	0	0	0	0
BUB1B	0.0268096514745308	0.02	0.120805369127517	0.389380530973451	0.0380952380952381	0.0952380952380952	0.0529411764705882	1.03571428571429	0.0458715596330275	0.0238095238095238	0.0454545454545454	0.0454545454545455	0.3
UGDH-AS1	0.0160857908847185	0.01	0.0134228187919463	0	0.00476190476190476	0	0.0117647058823529	0.00714285714285714	0.00917431192660551	0.0119047619047619	0	0.0454545454545455	0
C17orf96	0.0214477211796247	0.02	0.0167785234899329	0.0442477876106195	0.0142857142857143	0.0211640211640212	0.0117647058823529	0.0214285714285714	0	0.0119047619047619	0.0757575757575757	0	0
CPNE3	0.193029490616622	0.283333333333333	0.187919463087248	0.128318584070796	0.157142857142857	0.169312169312169	0.152941176470588	0.25	0.302752293577982	0.166666666666667	0.0909090909090909	0.181818181818182	0.1
RP11-400F19.18	0.0187667560321716	0.0133333333333333	0	0.00442477876106195	0.0142857142857143	0	0.00588235294117647	0.00714285714285714	0	0	0	0	0
EPS15L1	0.0670241286863271	0.0366666666666667	0.0503355704697987	0.0486725663716814	0.0809523809523809	0.0846560846560847	0.0823529411764706	0.0571428571428571	0.0458715596330275	0.0833333333333333	0.0454545454545455	0.0909090909090909	0
ASPSCR1	0.0831099195710456	0.116666666666667	0.0906040268456376	0.0442477876106195	0.0619047619047619	0.0846560846560847	0.111764705882353	0.0785714285714286	0.119266055045872	0.119047619047619	0.0151515151515152	0.0454545454545455	0
TMEM230	0.0697050938337802	0.126666666666667	0.0973154362416107	0.119469026548673	0.128571428571429	0.169312169312169	0.0705882352941176	0.0785714285714286	0.174311926605505	0.0952380952380952	0.0757575757575758	0.454545454545455	0.2
KLF12	0.0616621983914209	0.07	0.10738255033557	0.115044247787611	0.0523809523809524	0.0687830687830688	0.135294117647059	0.0642857142857143	0.036697247706422	0.0357142857142857	0.121212121212121	0	0
CEP126	0.0214477211796247	0.0266666666666667	0.0134228187919463	0.0132743362831858	0.0238095238095238	0.0317460317460317	0.0117647058823529	0.00714285714285714	0.0458715596330275	0.0119047619047619	0	0.0909090909090909	0
FAM103A1	0.101876675603217	0.1	0.0838926174496644	0.106194690265487	0.0761904761904762	0.0687830687830688	0.105882352941176	0.178571428571429	0.091743119266055	0.107142857142857	0.0606060606060606	0	0.3
SMARCA4	0.222520107238606	0.19	0.359060402684564	0.508849557522124	0.380952380952381	0.603174603174603	0.352941176470588	0.421428571428571	0.18348623853211	0.0595238095238095	0.151515151515151	0.318181818181818	0.4
AC069513.4	0.0589812332439678	0.0133333333333333	0.0268456375838926	0.00884955752212389	0.00476190476190476	0.00529100529100529	0.0588235294117647	0.0214285714285714	0.018348623853211	0.0357142857142857	0.0454545454545454	0	0
RP11-504A18.1	0.0107238605898123	0.0266666666666667	0.0134228187919463	0	0.00952380952380952	0	0	0.00714285714285714	0	0	0	0	0
CD226	0.00268096514745308	0.00333333333333333	0	0.0132743362831858	0	0	0.00588235294117647	0	0.00917431192660551	0	0.0454545454545454	0	0
RP11-266J6.2	0.0187667560321716	0.02	0.00335570469798658	0.00442477876106195	0	0	0	0	0.00917431192660551	0.0119047619047619	0	0	0
BACH2	0.0160857908847185	0.03	0.0100671140939597	0.0132743362831858	0.00952380952380952	0.0740740740740741	0.0176470588235294	0.00714285714285714	0.018348623853211	0.0119047619047619	0	0	0
ARID2	0.109919571045576	0.0733333333333333	0.124161073825503	0.0929203539823009	0.0523809523809524	0.0529100529100529	0.111764705882353	0.178571428571429	0.0825688073394495	0.0833333333333333	0.0303030303030303	0.136363636363636	0
ROMO1	1.01876675603217	1.15666666666667	1.30201342281879	1.37610619469027	2.14285714285714	2.30687830687831	1.00588235294118	1.26428571428571	1.08256880733945	0.809523809523809	0.772727272727273	1.36363636363636	1.1
CUL4A	0.144772117962466	0.116666666666667	0.0838926174496644	0.0884955752212389	0.0428571428571429	0.0740740740740741	0.141176470588235	0.107142857142857	0.055045871559633	0.142857142857143	0.0757575757575757	0.136363636363636	0.3
PRCP	0.233243967828418	0.24	0.238255033557047	0.168141592920354	0.0714285714285714	0.121693121693122	0.152941176470588	0.192857142857143	0.201834862385321	0.0238095238095238	0.151515151515151	0.0909090909090909	0.1
ST20-MTHFS	0	0.00333333333333333	0.00335570469798658	0	0	0.0105820105820106	0	0	0.00917431192660551	0.0238095238095238	0	0	0
FAM162A	0.431635388739946	0.553333333333333	0.154362416107383	0.15929203539823	0.242857142857143	0.285714285714286	0.264705882352941	0.264285714285714	0.458715596330275	0.273809523809524	0.151515151515151	0.181818181818182	0
LINC00921	0.00268096514745308	0.0133333333333333	0.00335570469798658	0.00442477876106195	0.00952380952380952	0.0105820105820106	0.00588235294117647	0	0.00917431192660551	0	0	0	0
AC002310.7	0.00536193029490617	0.00333333333333333	0.00671140939597315	0	0.00476190476190476	0.00529100529100529	0	0.00714285714285714	0	0	0	0	0
RBFA	0.158176943699732	0.11	0.191275167785235	0.278761061946903	0.204761904761905	0.153439153439153	0.205882352941176	0.178571428571429	0.100917431192661	0.0357142857142857	0.0303030303030303	0.0909090909090909	0.1
CPNE8	0.00268096514745308	0	0	0	0	0	0	0	0	0	0.0151515151515152	0	0.2
WSCD1	0.152815013404826	0.133333333333333	0.302013422818792	0.212389380530973	0.0380952380952381	0.0158730158730159	0.105882352941176	0.15	0.0275229357798165	0.0833333333333333	0	0	0
TUBGCP4	0.0831099195710456	0.06	0.104026845637584	0.115044247787611	0.0285714285714286	0.0476190476190476	0.1	0.107142857142857	0.0275229357798165	0.0833333333333333	0.0606060606060606	0	0
RP11-7I15.4	0.00536193029490617	0	0	0.00884955752212389	0.00476190476190476	0	0.0176470588235294	0	0	0	0	0	0
RP11-981G7.6	0.14745308310992	0.106666666666667	0.0436241610738255	0.0265486725663717	0.0285714285714286	0.0158730158730159	0.0588235294117647	0.0142857142857143	0.036697247706422	0	0.0606060606060606	0.0454545454545455	0
C1orf50	0.0375335120643432	0.0566666666666667	0.0536912751677852	0.0486725663716814	0.0619047619047619	0.037037037037037	0.0705882352941176	0.0214285714285714	0.0458715596330275	0.0357142857142857	0.0303030303030303	0.0454545454545455	0
PSMG4	0.115281501340483	0.12	0.174496644295302	0.123893805309735	0.142857142857143	0.158730158730159	0.223529411764706	0.15	0.091743119266055	0.0952380952380952	0.0606060606060606	0.0454545454545455	0
P3H3	0.0697050938337802	0.06	0.0402684563758389	0.0398230088495575	0.019047619047619	0.0158730158730159	0.0470588235294118	0.0142857142857143	0.036697247706422	0	0	0.0454545454545455	0
NCBP2-AS2	0.235924932975871	0.2	0.164429530201342	0.168141592920354	0.20952380952381	0.301587301587302	0.311764705882353	0.228571428571429	0.201834862385321	0.142857142857143	0.0303030303030303	0.0909090909090909	0
